url_path,views_total,views_unique
/centerofci/mathesar,530,287
/centerofci/mathesar/issues,232,68
/centerofci/mathesar/pulls,177,23
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,60,7
/centerofci/mathesar/tree/develop/mathesar,55,15
/centerofci/mathesar/tree/develop/mathesar_ui,50,13
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/issues/2857,44,30
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,44,15
/centerofci/mathesar/pull/2868,32,3
