url_path,views_total,views_unique
/centerofci/mathesar,491,260
/centerofci/mathesar/issues,271,76
/centerofci/mathesar/pulls,147,22
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,127,24
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,103,23
/centerofci/mathesar/issues/2662,51,1
/centerofci/mathesar/pull/3170,49,3
/centerofci/mathesar/pull/3203,49,2
/centerofci/mathesar/issues/3192,39,27
/centerofci/mathesar/tree/develop/mathesar,39,11
