url_path,views_total,views_unique
/centerofci/mathesar,584,295
/centerofci/mathesar/issues,232,51
/centerofci/mathesar/pulls,193,20
/centerofci/mathesar/tree/develop/mathesar_ui,86,19
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,75,12
/centerofci/mathesar/pull/2981,67,9
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,57,21
/centerofci/mathesar/tree/develop/mathesar_ui/src,55,12
/centerofci/mathesar/pull/2968,50,5
/centerofci/mathesar/pull/2976,41,3
