url_path,views_total,views_unique
/centerofci/mathesar,1769,887
/centerofci/mathesar/issues,1102,196
/centerofci/mathesar/pulls,536,70
/centerofci/mathesar/issues/2764,149,70
/centerofci/mathesar/tree/develop/mathesar_ui,125,53
/centerofci/mathesar/issues/2662,117,21
/centerofci/mathesar/labels,111,44
/centerofci/mathesar/pull/2745,111,15
/centerofci/mathesar/issues/2753,110,24
/centerofci/mathesar/pull/2766,98,24
