url_path,views_total,views_unique
/centerofci/mathesar,549,271
/centerofci/mathesar/issues,223,50
/centerofci/mathesar/pulls,178,20
/centerofci/mathesar/tree/develop/mathesar_ui,84,19
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,75,13
/centerofci/mathesar/pull/2981,59,8
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,55,20
/centerofci/mathesar/tree/develop/mathesar_ui/src,55,12
/centerofci/mathesar/pull/2968,47,5
/centerofci/mathesar/pull/2976,41,3
