url_path,views_total,views_unique
/centerofci/mathesar,471,231
/centerofci/mathesar/issues,204,76
/centerofci/mathesar/pulls,165,25
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,108,18
/centerofci/mathesar/pull/3252,89,6
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,85,10
/centerofci/mathesar/labels,38,18
/centerofci/mathesar/tree/develop/mathesar,30,8
/centerofci/mathesar/pull/3281,26,1
/centerofci/mathesar/issues/3259,23,10
