url_path,views_total,views_unique
/centerofci/mathesar,605,292
/centerofci/mathesar/pulls,299,21
/centerofci/mathesar/issues,286,62
/centerofci/mathesar/pull/2981,105,5
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,103,24
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,67,14
/centerofci/mathesar/issues/2988,65,39
/centerofci/mathesar/pull/3004,60,3
/centerofci/mathesar/issues/3002,56,16
/centerofci/mathesar/pull/2986,54,5
