url_path,views_total,views_unique
/centerofci/mathesar,317,181
/centerofci/mathesar/pulls,208,22
/centerofci/mathesar/issues,138,37
/centerofci/mathesar/pull/3113,65,7
/centerofci/mathesar/tree/develop/mathesar,52,9
/centerofci/mathesar/pull/3059,46,8
/centerofci/mathesar/tree/develop,41,8
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,32,8
/centerofci/mathesar/pull/3099,30,5
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,26,10
