url_path,views_total,views_unique
/centerofci/mathesar,465,259
/centerofci/mathesar/issues,219,70
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,88,17
/centerofci/mathesar/pulls,81,23
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,53,17
/centerofci/mathesar/pull/3223,48,6
/centerofci/mathesar/blob/develop/docker-compose.yml,44,14
/centerofci/mathesar/issues/3216,34,26
/centerofci/mathesar/issues/3236,32,11
/centerofci/mathesar/labels,30,20
