url_path,views_total,views_unique
/centerofci/mathesar,526,286
/centerofci/mathesar/issues,194,61
/centerofci/mathesar/pulls,156,16
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,60,7
/centerofci/mathesar/tree/develop/mathesar,55,15
/centerofci/mathesar/tree/develop/mathesar_ui,54,13
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,48,17
/centerofci/mathesar/issues/2857,41,26
/centerofci/mathesar/pull/2873,40,7
