url_path,views_total,views_unique
/centerofci/mathesar,362,211
/centerofci/mathesar/pulls,197,23
/centerofci/mathesar/issues,153,43
/centerofci/mathesar/pull/3059,54,9
/centerofci/mathesar/tree/develop/mathesar,52,9
/centerofci/mathesar/tree/develop,48,10
/centerofci/mathesar/pull/3113,48,7
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,33,7
/centerofci/mathesar/blob/develop/docker-compose.yml,32,9
/centerofci/mathesar/tree/develop/mathesar_ui/src,32,8
