url_path,views_total,views_unique
/centerofci/mathesar,526,305
/centerofci/mathesar/issues,223,45
/centerofci/mathesar/pulls,87,18
/centerofci/mathesar/tree/develop/mathesar,33,9
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,29,10
/centerofci/mathesar/pull/3083,27,4
/centerofci/mathesar/pull/3132,25,5
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,22,7
/centerofci/mathesar/pull/3133,22,6
/centerofci/mathesar/issues/3028,19,3
