url_path,views_total,views_unique
/centerofci/mathesar,483,226
/centerofci/mathesar/issues,209,70
/centerofci/mathesar/pulls,199,24
/centerofci/mathesar/pull/3252,125,14
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,103,17
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,95,8
/centerofci/mathesar/pull/3243,68,5
/centerofci/mathesar/issues/3246,59,6
/centerofci/mathesar/tree/develop/mathesar,41,10
/centerofci/mathesar/issues/3247,29,13
