url_path,views_total,views_unique
/centerofci/mathesar,590,329
/centerofci/mathesar/pulls,344,28
/centerofci/mathesar/issues,343,68
/centerofci/mathesar/pull/2780,56,9
/centerofci/mathesar/pull/2838,49,5
/centerofci/mathesar/pull/2826,45,4
/centerofci/mathesar/tree/develop/mathesar_ui/src,37,8
/centerofci/mathesar/pull/2828,31,5
/centerofci/mathesar/tree/develop/mathesar_ui,30,12
/centerofci/mathesar/pull/2841,30,7
