url_path,views_total,views_unique
/centerofci/mathesar,963,593
/centerofci/mathesar/pulls,291,24
/centerofci/mathesar/issues,223,56
/centerofci/mathesar/tree/develop/mathesar_ui,75,10
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,55,20
/centerofci/mathesar/pull/2893,54,7
/centerofci/mathesar/pull/2874,50,7
/centerofci/mathesar/tree/develop/mathesar_ui/src,45,6
/centerofci/mathesar/pull/2841,43,5
/centerofci/mathesar/pull/2780,42,3
