url_path,views_total,views_unique
/centerofci/mathesar,504,283
/centerofci/mathesar/issues,194,56
/centerofci/mathesar/pulls,180,19
/centerofci/mathesar/tree/develop/mathesar_ui,71,11
/centerofci/mathesar/tree/develop/mathesar_ui/src,55,6
/centerofci/mathesar/pull/2874,52,9
/centerofci/mathesar/pull/2873,41,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,40,17
/centerofci/mathesar/pull/2780,36,3
/centerofci/mathesar/pull/2873/files,36,2
