url_path,views_total,views_unique
/centerofci/mathesar,315,179
/centerofci/mathesar/pulls,204,21
/centerofci/mathesar/issues,137,34
/centerofci/mathesar/pull/3113,70,8
/centerofci/mathesar/tree/develop/mathesar,52,9
/centerofci/mathesar/pull/3059,46,8
/centerofci/mathesar/tree/develop,38,8
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,32,8
/centerofci/mathesar/pull/3099,30,5
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,26,10
