url_path,views_total,views_unique
/centerofci/mathesar,402,247
/centerofci/mathesar/pulls,171,19
/centerofci/mathesar/issues,140,34
/centerofci/mathesar/pull/3113,84,8
/centerofci/mathesar/tree/develop/mathesar,52,10
/centerofci/mathesar/pull/3127,40,6
/centerofci/mathesar/pull/3083,30,5
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,29,10
/centerofci/mathesar/pull/3059,29,6
/centerofci/mathesar/tree/develop,28,7
