url_path,views_total,views_unique
/centerofci/mathesar,372,214
/centerofci/mathesar/pulls,191,19
/centerofci/mathesar/issues,161,45
/centerofci/mathesar/tree/develop/mathesar,50,10
/centerofci/mathesar/tree/develop,48,10
/centerofci/mathesar/pull/3059,46,8
/centerofci/mathesar/tree/develop/mathesar_ui/src,36,9
/centerofci/mathesar/blob/develop/docker-compose.yml,32,8
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,31,8
/centerofci/mathesar/pull/3099,30,5
