url_path,views_total,views_unique
/centerofci/mathesar,471,237
/centerofci/mathesar/pulls,189,23
/centerofci/mathesar/issues,188,69
/centerofci/mathesar/pull/3252,122,11
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,105,16
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,93,7
/centerofci/mathesar/tree/develop/mathesar,33,9
/centerofci/mathesar/labels,26,13
/centerofci/mathesar/pull/3251,25,5
/centerofci/mathesar/issues/3247,23,10
