url_path,views_total,views_unique
/centerofci/mathesar,527,283
/centerofci/mathesar/pulls,236,22
/centerofci/mathesar/issues,196,47
/centerofci/mathesar/tree/develop/mathesar_ui,85,10
/centerofci/mathesar/tree/develop/mathesar_ui/src,63,6
/centerofci/mathesar/pull/2874,48,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,46,17
/centerofci/mathesar/pull/2780,42,3
/centerofci/mathesar/pull/2745,40,4
/centerofci/mathesar/pull/2890,29,6
