url_path,views_total,views_unique
/centerofci/mathesar,477,239
/centerofci/mathesar/issues,217,76
/centerofci/mathesar/pulls,165,26
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,100,17
/centerofci/mathesar/pull/3252,81,5
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,77,9
/centerofci/mathesar/labels,32,16
/centerofci/mathesar/issues/3259,32,12
/centerofci/mathesar/tree/develop/mathesar_ui,31,9
/centerofci/mathesar/tree/develop/mathesar,30,8
