url_path,views_total,views_unique
/centerofci/mathesar,512,298
/centerofci/mathesar/issues,223,72
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,84,16
/centerofci/mathesar/pulls,83,23
/centerofci/mathesar/blob/develop/docker-compose.yml,58,15
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,54,17
/centerofci/mathesar/pull/3223,48,6
/centerofci/mathesar/issues/3232,42,8
/centerofci/mathesar/issues/3216,35,26
/centerofci/mathesar/issues/3236,34,13
