url_path,views_total,views_unique
/centerofci/mathesar,409,221
/centerofci/mathesar/issues,236,68
/centerofci/mathesar/pulls,118,21
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,87,16
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,59,10
/centerofci/mathesar/tree/develop/mathesar_ui,48,11
/centerofci/mathesar/tree/develop/mathesar_ui/src,41,9
/centerofci/mathesar/labels,32,11
/centerofci/mathesar/issues/3259,31,8
/centerofci/mathesar/pull/3281,29,2
