url_path,views_total,views_unique
/centerofci/mathesar,556,296
/centerofci/mathesar/issues,247,65
/centerofci/mathesar/pulls,209,29
/centerofci/mathesar/tree/develop/mathesar,61,18
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,60,7
/centerofci/mathesar/issues/2857,59,33
/centerofci/mathesar/tree/develop/mathesar_ui,53,15
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,41,14
/centerofci/mathesar/pull/2868,32,3
