url_path,views_total,views_unique
/centerofci/mathesar,519,299
/centerofci/mathesar/issues,225,45
/centerofci/mathesar/pulls,88,17
/centerofci/mathesar/tree/develop/mathesar,33,9
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,29,10
/centerofci/mathesar/pull/3083,23,4
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,22,7
/centerofci/mathesar/pull/3133,22,6
/centerofci/mathesar/pull/3132,21,3
/centerofci/mathesar/pull/3113,19,5
