url_path,views_total,views_unique
/centerofci/mathesar,604,320
/centerofci/mathesar/issues,323,74
/centerofci/mathesar/pulls,274,31
/centerofci/mathesar/pull/2838,47,5
/centerofci/mathesar/issues/2857,44,23
/centerofci/mathesar/tree/develop/mathesar_ui/src,43,11
/centerofci/mathesar/tree/develop/mathesar_ui,36,13
/centerofci/mathesar/pull/2780,35,7
/centerofci/mathesar/tree/develop/mathesar,34,14
/centerofci/mathesar/issues/2850,31,12
