url_path,views_total,views_unique
/centerofci/mathesar,464,266
/centerofci/mathesar/issues,174,36
/centerofci/mathesar/pulls,85,15
/centerofci/mathesar/tree/develop/mathesar,35,10
/centerofci/mathesar/pull/3083,32,4
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,31,11
/centerofci/mathesar/pull/3133,27,6
/centerofci/mathesar/pull/3127,26,5
/centerofci/mathesar/pull/3113,25,5
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,19,7
