url_path,views_total,views_unique
/centerofci/mathesar,433,256
/centerofci/mathesar/issues,147,46
/centerofci/mathesar/pulls,115,21
/centerofci/mathesar/tree/develop/mathesar,54,13
/centerofci/mathesar/pull/3170,53,2
/centerofci/mathesar/tree/develop/mathesar_ui,44,13
/centerofci/mathesar/pull/3083,44,5
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,37,5
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,35,12
/centerofci/mathesar/tree/develop/mathesar_ui/src,35,8
