url_path,views_total,views_unique
/centerofci/mathesar,483,223
/centerofci/mathesar/issues,231,69
/centerofci/mathesar/pulls,206,25
/centerofci/mathesar/pull/3252,121,14
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,103,17
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,95,8
/centerofci/mathesar/pull/3243,68,4
/centerofci/mathesar/issues/3246,67,8
/centerofci/mathesar/tree/develop/mathesar,46,10
/centerofci/mathesar/issues/3247,40,14
