url_path,views_total,views_unique
/centerofci/mathesar,490,262
/centerofci/mathesar/issues,259,78
/centerofci/mathesar/pulls,173,25
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,101,25
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,93,24
/centerofci/mathesar/pull/3203,60,2
/centerofci/mathesar/issues/2662,51,1
/centerofci/mathesar/pull/3170,46,3
/centerofci/mathesar/issues/3192,39,27
/centerofci/mathesar/tree/develop/mathesar,39,11
