url_path,views_total,views_unique
/centerofci/mathesar,573,319
/centerofci/mathesar/issues,162,38
/centerofci/mathesar/pulls,131,14
/centerofci/mathesar/blob/develop/mathesar/api/exceptions/error_codes.py,62,1
/centerofci/mathesar/tree/develop/mathesar_ui,43,10
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,38,8
/centerofci/mathesar/tree/develop/mathesar,31,9
/centerofci/mathesar/pull/2968,31,5
/centerofci/mathesar/pull/2956,29,3
/centerofci/mathesar/issues/2962,26,6
