url_path,views_total,views_unique
/centerofci/mathesar,411,221
/centerofci/mathesar/issues,231,68
/centerofci/mathesar/pulls,126,23
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,100,16
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,68,10
/centerofci/mathesar/tree/develop/mathesar_ui,46,10
/centerofci/mathesar/tree/develop/mathesar_ui/src,39,8
/centerofci/mathesar/issues/3259,33,9
/centerofci/mathesar/labels,29,12
/centerofci/mathesar/pull/3281,29,2
