url_path,views_total,views_unique
/centerofci/mathesar,652,312
/centerofci/mathesar/issues,310,67
/centerofci/mathesar/pulls,296,25
/centerofci/mathesar/pull/2981,135,9
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,131,33
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,107,19
/centerofci/mathesar/tree/develop/mathesar_ui,78,21
/centerofci/mathesar/issues/2988,59,35
/centerofci/mathesar/issues/3002,56,16
/centerofci/mathesar/issues/2982,52,27
