url_path,views_total,views_unique
/centerofci/mathesar,1337,814
/centerofci/mathesar/pulls,377,28
/centerofci/mathesar/issues,296,67
/centerofci/mathesar/pull/2893,91,10
/centerofci/mathesar/tree/develop/mathesar_ui,83,13
/centerofci/mathesar/pull/2911,70,4
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,63,24
/centerofci/mathesar/blob/develop/docker-compose.yml,57,28
/centerofci/mathesar/tree/develop/mathesar_ui/src,49,9
/centerofci/mathesar/pull/2893/files,47,5
