url_path,views_total,views_unique
/centerofci/mathesar,448,264
/centerofci/mathesar/issues,153,49
/centerofci/mathesar/pulls,101,16
/centerofci/mathesar/tree/develop/mathesar,53,14
/centerofci/mathesar/pull/3170,49,1
/centerofci/mathesar/pull/3083,46,5
/centerofci/mathesar/tree/develop/mathesar_ui,41,12
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,31,10
/centerofci/mathesar/pull/3132,31,6
/centerofci/mathesar/tree/develop/mathesar_ui/src,30,7
