url_path,views_total,views_unique
/centerofci/mathesar,1332,661
/centerofci/mathesar/issues,835,165
/centerofci/mathesar/pulls,369,56
/centerofci/mathesar/issues/2764,96,61
/centerofci/mathesar/pull/2780,83,7
/centerofci/mathesar/labels,67,34
/centerofci/mathesar/pull/2803,61,6
/centerofci/mathesar/issues/2704,60,28
/centerofci/mathesar/tree/develop/mathesar,59,26
/centerofci/mathesar/issues/2793,55,14
