url_path,views_total,views_unique
/centerofci/mathesar,401,216
/centerofci/mathesar/issues,268,69
/centerofci/mathesar/pulls,129,23
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,87,15
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,77,11
/centerofci/mathesar/tree/develop/mathesar_ui,44,10
/centerofci/mathesar/tree/develop/mathesar_ui/src,41,9
/centerofci/mathesar/labels,37,12
/centerofci/mathesar/tree/develop/mathesar,31,9
/centerofci/mathesar/issues/3259,27,6
