url_path,views_total,views_unique
/centerofci/mathesar,488,245
/centerofci/mathesar/issues,202,73
/centerofci/mathesar/pulls,188,25
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,110,18
/centerofci/mathesar/pull/3252,108,7
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,95,8
/centerofci/mathesar/tree/develop/mathesar,40,11
/centerofci/mathesar/labels,29,15
/centerofci/mathesar/pull/3251,26,4
/centerofci/mathesar/tree/develop/mathesar_ui,25,7
