url_path,views_total,views_unique
/centerofci/mathesar,399,236
/centerofci/mathesar/issues,181,45
/centerofci/mathesar/pulls,159,19
/centerofci/mathesar/pull/3059,42,7
/centerofci/mathesar/tree/develop/mathesar,35,10
/centerofci/mathesar/blob/develop/docker-compose.yml,35,9
/centerofci/mathesar/tree/develop/db,30,10
/centerofci/mathesar/tree/develop/mathesar_ui/src,29,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,28,9
/centerofci/mathesar/pull/3092,28,3
