url_path,views_total,views_unique
/centerofci/mathesar,601,291
/centerofci/mathesar/pulls,298,23
/centerofci/mathesar/issues,283,61
/centerofci/mathesar/pull/2981,105,5
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,93,20
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,67,14
/centerofci/mathesar/pull/3004,62,5
/centerofci/mathesar/pull/2986,61,6
/centerofci/mathesar/issues/2988,59,34
/centerofci/mathesar/issues/3002,56,16
