url_path,views_total,views_unique
/centerofci/mathesar,488,279
/centerofci/mathesar/issues,217,71
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,84,16
/centerofci/mathesar/pulls,76,24
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,53,17
/centerofci/mathesar/blob/develop/docker-compose.yml,49,14
/centerofci/mathesar/pull/3223,49,6
/centerofci/mathesar/issues/3216,34,26
/centerofci/mathesar/tree/develop/mathesar,34,12
/centerofci/mathesar/labels,33,21
