url_path,views_total,views_unique
/centerofci/mathesar,629,301
/centerofci/mathesar/pulls,307,21
/centerofci/mathesar/issues,300,66
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,112,29
/centerofci/mathesar/pull/2981,108,6
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,85,17
/centerofci/mathesar/issues/2988,65,39
/centerofci/mathesar/pull/3004,60,3
/centerofci/mathesar/pull/2986,57,5
/centerofci/mathesar/issues/3002,56,16
