url_path,views_total,views_unique
/centerofci/mathesar,916,476
/centerofci/mathesar/issues,688,107
/centerofci/mathesar/pulls,417,38
/centerofci/mathesar/pull/2780,90,7
/centerofci/mathesar/pull/2803,81,7
/centerofci/mathesar/pull/2797,65,11
/centerofci/mathesar/issues/2793,61,15
/centerofci/mathesar/pull/2745,61,7
/centerofci/mathesar/pull/2810,59,11
/centerofci/mathesar/search,58,6
