url_path,views_total,views_unique
/centerofci/mathesar,472,236
/centerofci/mathesar/issues,264,66
/centerofci/mathesar/pulls,139,19
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,110,17
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,79,19
/centerofci/mathesar/pull/3170,56,3
/centerofci/mathesar/tree/develop/mathesar,45,10
/centerofci/mathesar/issues/2662,45,1
/centerofci/mathesar/issues/3192,44,25
/centerofci/mathesar/labels,43,18
