url_path,views_total,views_unique
/centerofci/mathesar,458,267
/centerofci/mathesar/issues,170,35
/centerofci/mathesar/pulls,109,16
/centerofci/mathesar/pull/3127,40,6
/centerofci/mathesar/pull/3113,36,5
/centerofci/mathesar/tree/develop/mathesar,35,10
/centerofci/mathesar/pull/3083,34,4
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,29,10
/centerofci/mathesar/pull/3133,27,6
/centerofci/mathesar/pulls/pavish,22,2
