url_path,views_total,views_unique
/centerofci/mathesar,492,272
/centerofci/mathesar/issues,245,80
/centerofci/mathesar/pulls,174,24
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,114,28
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,98,26
/centerofci/mathesar/pull/3203,60,2
/centerofci/mathesar/pull/3170,54,3
/centerofci/mathesar/tree/develop/mathesar,52,13
/centerofci/mathesar/tree/develop/mathesar_ui,51,12
/centerofci/mathesar/issues/2662,48,1
