url_path,views_total,views_unique
/centerofci/mathesar,418,241
/centerofci/mathesar/issues,177,67
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,129,20
/centerofci/mathesar/pulls,106,23
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,67,18
/centerofci/mathesar/tree/develop/mathesar,32,11
/centerofci/mathesar/pull/3170,28,2
/centerofci/mathesar/issues/3216,25,17
/centerofci/mathesar/pull/3200,25,3
/centerofci/mathesar/issues/3228,23,9
