url_path,views_total,views_unique
/centerofci/mathesar,1071,658
/centerofci/mathesar/pulls,317,25
/centerofci/mathesar/issues,236,61
/centerofci/mathesar/tree/develop/mathesar_ui,73,10
/centerofci/mathesar/pull/2893,62,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,60,23
/centerofci/mathesar/pull/2874,46,6
/centerofci/mathesar/tree/develop/mathesar_ui/src,45,6
/centerofci/mathesar/pull/2841,42,5
/centerofci/mathesar/blob/develop/docker-compose.yml,40,19
