url_path,views_total,views_unique
/centerofci/mathesar,442,223
/centerofci/mathesar/issues,218,69
/centerofci/mathesar/pulls,139,22
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,104,16
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,79,10
/centerofci/mathesar/pull/3252,55,4
/centerofci/mathesar/tree/develop/mathesar_ui,47,10
/centerofci/mathesar/tree/develop/mathesar_ui/src,34,7
/centerofci/mathesar/tree/develop/mathesar,32,9
/centerofci/mathesar/issues/3259,30,9
