url_path,views_total,views_unique
/centerofci/mathesar,646,302
/centerofci/mathesar/issues,315,67
/centerofci/mathesar/pulls,311,21
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,126,33
/centerofci/mathesar/pull/2981,110,6
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,109,20
/centerofci/mathesar/tree/develop/mathesar_ui,79,23
/centerofci/mathesar/issues/2988,62,38
/centerofci/mathesar/pull/3004,60,3
/centerofci/mathesar/issues/3002,56,16
