url_path,views_total,views_unique
/centerofci/mathesar,457,258
/centerofci/mathesar/issues,221,72
/centerofci/mathesar/pulls,160,26
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,109,24
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,98,24
/centerofci/mathesar/pull/3203,54,2
/centerofci/mathesar/tree/develop/mathesar,44,12
/centerofci/mathesar/tree/develop/mathesar_ui,39,8
/centerofci/mathesar/pull/3170,33,2
/centerofci/mathesar/pull/3200,32,3
