url_path,views_total,views_unique
/centerofci/mathesar,507,297
/centerofci/mathesar/issues,250,75
/centerofci/mathesar/pulls,95,23
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,76,13
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,64,17
/centerofci/mathesar/blob/develop/docker-compose.yml,60,14
/centerofci/mathesar/pull/3223,48,6
/centerofci/mathesar/issues/3232,45,8
/centerofci/mathesar/issues/3216,41,31
/centerofci/mathesar/issues/3236,38,15
