url_path,views_total,views_unique
/centerofci/mathesar,465,253
/centerofci/mathesar/issues,192,47
/centerofci/mathesar/pulls,159,17
/centerofci/mathesar/pull/2986,55,4
/centerofci/mathesar/pull/3039,44,4
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,38,13
/centerofci/mathesar/pull/3004,35,4
/centerofci/mathesar/tree/develop/mathesar_ui,33,13
/centerofci/mathesar/issues/3028,31,8
/centerofci/mathesar/issues/3013,26,13
