url_path,views_total,views_unique
/centerofci/mathesar,499,271
/centerofci/mathesar/issues,248,81
/centerofci/mathesar/pulls,176,25
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,100,26
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,86,23
/centerofci/mathesar/pull/3203,60,2
/centerofci/mathesar/pull/3170,54,3
/centerofci/mathesar/tree/develop/mathesar_ui,53,13
/centerofci/mathesar/issues/2662,51,1
/centerofci/mathesar/tree/develop/mathesar,50,13
