url_path,views_total,views_unique
/centerofci/mathesar,669,383
/centerofci/mathesar/pulls,459,27
/centerofci/mathesar/issues,457,65
/centerofci/mathesar/pull/2780,83,10
/centerofci/mathesar/pull/2745,54,5
/centerofci/mathesar/pull/2828,51,5
/centerofci/mathesar/pulls/assigned/pavish,45,2
/centerofci/mathesar/pull/2826,43,4
/centerofci/mathesar/pull/2824,35,4
/centerofci/mathesar/pull/2818,34,7
