url_path,views_total,views_unique
/centerofci/mathesar,413,224
/centerofci/mathesar/issues,178,63
/centerofci/mathesar/pulls,171,22
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,118,22
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,85,20
/centerofci/mathesar/pull/3170,44,2
/centerofci/mathesar/tree/develop/mathesar_ui,38,8
/centerofci/mathesar/pull/3200,33,3
/centerofci/mathesar/pull/3214,30,5
/centerofci/mathesar/pull/3121,30,2
