url_path,views_total,views_unique
/centerofci/mathesar,410,227
/centerofci/mathesar/issues,151,58
/centerofci/mathesar/pulls,119,17
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,107,19
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,52,16
/centerofci/mathesar/pull/3170,40,2
/centerofci/mathesar/tree/develop/mathesar,34,11
/centerofci/mathesar/tree/develop/mathesar_ui,34,8
/centerofci/mathesar/pull/3200,30,3
/centerofci/mathesar/pull/3121,28,2
