url_path,views_total,views_unique
/centerofci/mathesar,454,264
/centerofci/mathesar/issues,187,50
/centerofci/mathesar/pulls,83,19
/centerofci/mathesar/tree/develop/mathesar,46,14
/centerofci/mathesar/pull/3083,45,5
/centerofci/mathesar/pull/3132,31,6
/centerofci/mathesar/tree/develop/mathesar_ui,24,7
/centerofci/mathesar/tree/develop/mathesar_ui/src,23,5
/centerofci/mathesar/tree/develop/db,21,5
/centerofci/mathesar/pull/3168,21,3
