url_path,views_total,views_unique
/centerofci/mathesar,310,175
/centerofci/mathesar/pulls,192,20
/centerofci/mathesar/issues,127,33
/centerofci/mathesar/pull/3113,72,8
/centerofci/mathesar/tree/develop/mathesar,53,9
/centerofci/mathesar/pull/3059,46,8
/centerofci/mathesar/tree/develop,34,6
/centerofci/mathesar/pull/3099,30,5
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,28,8
/centerofci/mathesar/pull/3127,25,3
