url_path,views_total,views_unique
/centerofci/mathesar,581,301
/centerofci/mathesar/issues,290,71
/centerofci/mathesar/pulls,237,28
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,50,6
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/issues/2857,47,25
/centerofci/mathesar/tree/develop/mathesar_ui,42,11
/centerofci/mathesar/tree/develop/mathesar_ui/src,38,8
/centerofci/mathesar/tree/develop/mathesar,37,15
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,35,12
