url_path,views_total,views_unique
/centerofci/mathesar,500,274
/centerofci/mathesar/issues,187,56
/centerofci/mathesar/pulls,148,11
/centerofci/mathesar/tree/develop/mathesar,64,17
/centerofci/mathesar/blob/develop/DEVELOPER_GUIDE.md,60,7
/centerofci/mathesar/tree/develop/mathesar_ui,56,12
/centerofci/mathesar/activity,49,1
/centerofci/mathesar/pull/2873,44,7
/centerofci/mathesar/blob/develop/CONTRIBUTING.md,43,14
/centerofci/mathesar/pull/2873/files,37,2
