url_path,views_total,views_unique
/centerofci/mathesar,712,399
/centerofci/mathesar/issues,504,76
/centerofci/mathesar/pulls,440,31
/centerofci/mathesar/pull/2780,90,7
/centerofci/mathesar/pull/2810,62,11
/centerofci/mathesar/pull/2803,53,6
/centerofci/mathesar/issues/2807,49,14
/centerofci/mathesar/pull/2745,47,5
/centerofci/mathesar/pull/2797,46,7
/centerofci/mathesar/labels,43,20
