url_path,views_total,views_unique
/centerofci/mathesar,597,332
/centerofci/mathesar/issues,352,62
/centerofci/mathesar/pulls,351,27
/centerofci/mathesar/pull/2780,55,9
/centerofci/mathesar/pull/2826,45,4
/centerofci/mathesar/pull/2838,44,4
/centerofci/mathesar/pull/2828,42,5
/centerofci/mathesar/tree/develop/mathesar_ui/src,37,8
/centerofci/mathesar/tree/develop/mathesar_ui,33,12
/centerofci/mathesar/pull/2841,30,7
